enz_10,0.3567875485714285,0.3870988473282441,0.3559632982791583,0.3639428639846741,0.3803957735124758,0.3850161730769226,0.3730470404624277,0.3735407548262543,0.3935721856866536,0.3906788042635659,0.3671773514563104,0.38632805252918273,0.38622966471734876,0.3963716171874996,0.3776199041095892,0.3856110843137252,0.39806103929273073,0.39428230314960605,0.37169172781065063,0.3814078280632408,0.3863390198019804,0.3780602976190473,0.37235412723658046,0.39599273505976046,0.37205543313373224,0.3693076139999996,0.35751292985971944,0.37845826305220837,0.3932831187122738,0.361820810483871,9887.64,10090.219465648855,9773.135755258127,9622.590038314176,10449.412667946257,10029.573076923078,9810.211946050096,9691.69111969112,10070.181818181818,10295.856589147286,9733.423300970873,9695.694552529183,10085.863547758285,10339.701171875,9596.17808219178,10182.866666666667,10117.277013752457,10104.248031496063,9622.962524654833,10058.353754940712,10155.152475247525,10760.057539682539,9492.54870775348,10206.324701195219,9772.716566866267,9723.85,9716.24248496994,9979.592369477912,9813.86921529175,10182.70564516129
enz_11,0.3668234132553602,0.385963287109375,0.38165384344422676,0.3995134117647058,0.3798032102161096,0.3620881909448815,0.3712696725838266,0.3686847351778654,0.3947089841584155,0.3857742341269836,0.3689637077534792,0.3818450458167332,0.3751863772455089,0.386615826,0.38793154308617195,0.39981781726907645,0.376448064386318,0.37497298387096756,0.37360281212121177,0.38696135425101197,0.38553309127789015,0.3839769308943086,0.3713982668024439,0.38382410204081635,0.39840289366053155,0.3872247807377047,0.38656241889117005,0.37226520781893,0.38352921030927845,0.37436324999999954,9510.189083820664,9790.91796875,9614.158512720156,9619.401960784313,9548.919449901769,9164.94094488189,9793.15976331361,9598.681818181818,9989.746534653465,9723.5,9266.045725646123,9877.647410358566,9545.205588822355,9703.478,9997.220440881763,9554.744979919678,9094.098591549297,9485.727822580646,9619.264646464646,9514.71052631579,9534.423935091278,9709.93699186992,9921.238289205703,9638.844897959183,9953.139059304704,9475.991803278688,9925.505133470226,9493.010288065843,10171.787628865979,9386.609504132231
enz_12,0.3854634747663548,0.38759011048689146,0.34934408067542183,0.35769105075188,0.38058816384180755,0.36776748113207475,0.3631299981096406,0.37784773106060576,0.37893427134724866,0.3813779923954368,0.3647111638095231,0.361149139312977,0.3913821357552579,0.38997656321839097,0.3596158195777348,0.374541146153846,0.388565539499036,0.3720296891891886,0.3761588588007734,0.378926265503876,0.36469683300970845,0.36473793385213993,0.38279640935672504,0.38098065039062456,0.38191107827788595,0.3637405921568625,0.40092394106090296,0.37970079330708645,0.3948235404339247,0.3745133063241106,10002.671028037383,10179.338951310861,9596.153846153846,9699.165413533834,9810.370998116761,9734.028301886792,9672.213610586012,9950.079545454546,9713.060721062619,9660.91825095057,9419.104761904762,9565.080152671755,9699.799235181645,10171.013409961686,9241.91170825336,9809.542307692307,9516.425818882466,9918.814671814673,9727.268858800773,9271.172480620155,9346.128155339806,9524.348249027238,9885.920077972709,9885.33203125,9888.369863013699,9851.833333333334,9964.13163064833,9496.259842519685,9942.8067061144,9753.245059288538
enz_13,0.3641765911823649,0.38473532128514026,0.3503822193158952,0.34851426209677405,0.3426544202020199,0.3642591194331982,0.3656079127789045,0.3633474674796746,0.38038192057026443,0.3746006755102039,0.36566569938650295,0.37218144672131137,0.3708358049281312,0.3840650082304528,0.3809543463917524,0.3814110165289253,0.37508994409937857,0.3687739481327799,0.3737887359667359,0.3816451479166668,0.37577509185803737,0.36176336820083665,0.3646418427672954,0.3730664558823527,0.3848268189473683,0.38007839240506286,0.3704765898520085,0.37687307838983036,0.37581183014861935,0.3760056446808508,9580.61122244489,10189.387550200803,9837.092555331992,9484.709677419354,9180.329292929293,9873.455465587045,9961.470588235294,10211.693089430893,10035.967413441955,10435.075510204082,10294.480572597136,9831.391393442624,9747.956878850102,10236.465020576132,10209.661855670103,10262.962809917355,10011.051759834369,9774.477178423236,9692.954261954263,9942.535416666668,9924.676409185804,9799.303347280334,9860.72536687631,9876.063025210084,10158.867368421053,10175.738396624472,10246.60465116279,9999.743644067798,10085.31847133758,10524.744680851063
enz_14,0.3705536359999996,0.37532156312625203,0.3648821646586345,0.3755088611670019,0.39069715524193527,0.37803355555555535,0.3683033562753038,0.3723490912778903,0.3901717967479671,0.39037366191445994,0.38186302244897896,0.3876145030674846,0.3738255922131143,0.38664375564681686,0.3768825617283948,0.3942259402061857,0.40131362603305765,0.3900686190476188,0.38779534647302905,0.3853317692307693,0.3917258416666666,0.3806405240083508,0.3672806485355648,0.3915290901467504,0.3720961554621847,0.3813504021052631,0.3664824556962025,0.38362793234672304,0.37902138559322024,0.37236215286624136,9516.276,9895.691382765532,9272.244979919678,9698.61971830986,9358.941532258064,9351.147474747475,9587.319838056681,9066.620689655172,9688.912601626016,10289.997963340122,9791.046938775511,9221.744376278119,9515.786885245901,9516.83162217659,9404.325102880659,9911.58556701031,9667.582644628099,9704.83850931677,9638.342323651452,9735.948024948026,10350.316666666668,9734.628392484343,9144.267782426778,9803.542976939203,9408.873949579833,9552.292631578948,9498.76793248945,9087.154334038056,9820.546610169491,9324.031847133758
enz_15,0.35102809369024834,0.3807434022988509,0.350140274472169,0.369041959615385,0.3468055895953752,0.35904727992277957,0.3595248607350094,0.36943404651162787,0.37308963495145575,0.36796928988326805,0.3727823352826506,0.3588271171875001,0.3420755342465753,0.37821381568627405,0.36983289194499025,0.38008937007873994,0.3718104536489153,0.3680683003952569,0.37762155049504914,0.3639238849206346,0.3713862107355865,0.390332422310757,0.39712478443113725,0.36695871199999974,0.36269097795591193,0.3594167269076308,0.3788024205231386,0.3886308689516128,0.3771942747474748,0.3639653238866393,9766.026768642447,9871.239463601532,10017.418426103646,10001.711538461539,9677.992292870906,9935.15444015444,9737.79497098646,10031.331395348838,9809.366990291262,10289.593385214008,10259.980506822612,9602.818359375,9558.133072407045,10493.978431372549,10248.01768172888,9989.411417322835,10230.579881656804,10217.794466403162,10128.225742574257,10280.309523809523,10220.956262425447,10930.66733067729,10739.75249500998,9556.732,10048.719438877755,10050.096385542169,10319.89939637827,9709.133064516129,10146.614141414142,10540.384615384615
enz_16,0.3793536817248458,0.3601896893004115,0.36116241443298963,0.38070371280991694,0.39027955486542437,0.3944891058091281,0.38058996881496865,0.3633842645833329,0.3723240647181627,0.4241859686192469,0.38248181132075443,0.401325113445378,0.3908651073684206,0.3869383734177213,0.38378596405919657,0.3921241271186437,0.3808437834394905,0.38059537446808495,0.384263081023454,0.3820083397435897,0.3719352847965738,0.37843902145922753,0.4025149483870968,0.39236166163793057,0.38973547516198676,0.3907931212121215,0.3955280086767893,0.3669071043478261,0.3886762091503264,0.3975054148471611,9794.716632443531,10187.043209876543,9851.773195876289,9240.892561983472,9912.296066252587,10703.709543568464,9784.864864864865,9268.222916666668,9960.764091858038,10463.34309623431,10038.169811320755,10383.9243697479,9990.694736842106,10544.632911392406,9642.389006342495,10218.853813559323,10206.093418259023,9573.297872340425,10035.51172707889,9570.24358974359,10370.20556745182,10189.587982832618,10312.176344086021,9509.053879310344,9806.693304535636,9831.231601731602,10049.92190889371,9592.352173913043,9737.958605664488,10481.082969432315
enz_17,0.37232269667318996,0.3929078647058823,0.38944947151277,0.3776771102362202,0.38800480867850085,0.3815815750988135,0.38923767524752484,0.36620913492063484,0.38303561829025823,0.38973564940239025,0.3921801297405191,0.3582171280000004,0.3830903186372746,0.37498221887550187,0.4077028189134807,0.3814828870967738,0.3821603474747477,0.3610682206477729,0.3868046957403651,0.38988333739837344,0.391278183299389,0.3997394591836733,0.3698888425357869,0.3763020881147541,0.37563247022587254,0.3890868271604938,0.3831482061855664,0.3883292499999996,0.3945169482401655,0.3902503755186722,9939.710371819961,10035.850980392157,9632.793713163064,10115.897637795275,9849.696252465483,10010.644268774704,9845.2,9128.992063492064,10190.107355864811,10028.655378486055,9858.151696606787,9688.152,9829.679358717434,9728.449799196787,10085.060362173039,9764.084677419354,9733.725252525253,9701.864372469636,9977.267748478702,10053.05894308943,10272.553971486761,10697.577551020408,9521.621676891615,9740.887295081968,9895.70636550308,9766.216049382716,9957.519587628865,9751.231404958678,10665.380952380952,10015.991701244813
enz_18,0.3652023143350603,0.37720473010380623,0.3685385563258231,0.3581472222222222,0.3621556817391303,0.35205789024390255,0.3565986230366489,0.3702197447552444,0.37852699299474557,0.3841915824561408,0.3633753497363796,0.3614376144366195,0.37279457319223974,0.37887599469964633,0.3979741309734516,0.36201720390070896,0.3599947424511545,0.3984226886120993,0.3748259019607841,0.37632094642857183,0.3802422611806795,0.36608805555555535,0.3472727917414717,0.3766006834532371,0.38490116036036043,0.38615537725631754,0.3723203218806508,0.36429579891304376,0.36382238294010877,0.36068338545454526,9921.561312607944,10199.688581314878,9943.755632582323,10152.510416666666,9557.434782608696,10362.968641114983,9486.769633507853,9549.038461538461,9903.343257443083,10234.557894736841,10029.817223198594,9816.670774647888,9869.931216931216,9974.250883392226,10414.715044247787,9934.489361702128,9459.742451154529,10568.690391459075,10040.614973262032,9836.285714285714,10460.556350626119,10005.179211469534,9635.123877917415,10160.987410071943,10012.454054054055,10185.783393501804,10143.896925858951,10213.563405797102,10142.166969147005,9728.183636363636
enz_19,0.38564111218568703,0.37511236240310086,0.36476168349514543,0.37514665564202343,0.3649975867446395,0.38495449414062516,0.38748755185909955,0.3653537823529411,0.38351568172888,0.40768770275590527,0.37091768441814627,0.37970678853754897,0.3929811346534651,0.37629514880952375,0.3776239005964215,0.38147249601593664,0.38235487025948056,0.3927439059999999,0.37770298797595186,0.37909024497991956,0.39919747686116663,0.38523714919354834,0.37004450101010095,0.3969091457489877,0.4063869797160241,0.38016923780487827,0.37850941751527534,0.3739027244897955,0.3854360143149281,0.35478787295082,9926.324951644101,10024.852713178294,9919.594174757282,9704.762645914398,9672.602339181287,9841.73046875,10070.133072407045,9560.660784313726,9777.56188605108,10517.919291338583,9234.76923076923,9742.810276679842,10261.748514851484,9707.746031746032,9647.908548707754,9919.02390438247,9959.295409181637,10208.134,9377.49498997996,9591.526104417671,10056.158953722334,9970.21572580645,9465.274747474747,10562.168016194331,10009.784989858012,9663.516260162602,9728.562118126272,10005.716326530612,9943.159509202455,9570.524590163934
enz_20,0.39056597991967873,0.3815528812877261,0.36214535080645177,0.38885576767676755,0.37489973279352223,0.3885635415821495,0.3719637804878045,0.3672511242362523,0.36924989999999963,0.37879668098159486,0.37704157786885245,0.3883336755646811,0.36148093827160455,0.3682014329896903,0.3805330991735534,0.3942390910973078,0.37878281120331936,0.37834282328482305,0.37815907083333344,0.3901543402922756,0.3600456171548117,0.3738726058700209,0.373646884453781,0.3587107873684207,0.3865749556962022,0.38045704228329796,0.36968003177966097,0.40007680467091294,0.38467021702127646,0.3707938933901918,10076.044176706828,10788.086519114688,9719.15927419355,9979.955555555556,9869.514170040486,10284.042596348885,9995.193089430893,9845.90631364562,9831.983673469387,10400.492842535787,10264.323770491803,9751.806981519507,9820.74074074074,9580.849484536082,9991.40909090909,10409.981366459628,9823.20539419087,10021.75051975052,9865.964583333332,9779.801670146138,9833.753138075313,10205.599580712787,10034.279411764706,9658.884210526316,10266.356540084389,9888.435517970402,9658.175847457627,10416.972399150744,10280.989361702128,9316.624733475479
enz_21,0.37100100396039576,0.37761955952380943,0.3661236182902582,0.37146036254980097,0.36930124750498966,0.3814186960000002,0.3708235711422846,0.3762774518072289,0.3805147183098593,0.4015748508064513,0.37518110303030294,0.36438081174089043,0.36431689452332633,0.35857169105691045,0.3834569796334009,0.3746718551020405,0.3647651533742327,0.3838891065573769,0.37001545174537953,0.36812263168724274,0.3865224103092788,0.39026340702479295,0.3685714699792962,0.3805233195020744,0.38141568814968824,0.35990253541666656,0.3893895720250523,0.40119742050209184,0.3797420251572322,0.3879214705882356,9609.643564356436,10247.761904761905,9586.568588469185,9729.338645418327,9319.710578842316,10021.77,9329.691382765532,9092.568273092369,9728.597585513078,10539.47177419355,9644.826262626262,9454.593117408907,9213.235294117647,9256.276422764227,10027.845213849287,9765.524489795918,9300.711656441717,10086.706967213115,9646.507186858316,9574.390946502057,9845.0,10222.67561983471,9901.430641821946,9503.360995850622,10074.174636174635,9465.827083333334,9664.553235908143,10143.236401673641,9884.874213836478,9661.70588235294
enz_22,0.3668279394531248,0.36961179060665345,0.38023844705882337,0.3662128113948918,0.3649580413385824,0.37230927021696203,0.3781261403162058,0.3486852019801979,0.3907113829365073,0.3801852365805171,0.37911420717131433,0.36602345908183614,0.3734225219999998,0.3753506372745492,0.37171826907630506,0.34920970422535197,0.3775971754032252,0.3543669232323234,0.3519783137651821,0.38002704056795084,0.3820800386178858,0.37958467617107905,0.37117786530612246,0.3584432126789368,0.3334836782786883,0.38832538193018445,0.3661375967078191,0.38105529278350514,0.3542736983471069,0.36254466459627305,10347.853515625,10925.551859099804,11324.719607843137,10579.512770137524,10521.82874015748,10620.418145956608,10398.245059288538,9970.150495049505,11190.563492063493,11140.564612326043,11057.802788844621,9652.842315369262,10383.806,10864.627254509018,11175.831325301206,10278.317907444669,10592.639112903225,10759.555555555555,10096.661943319838,10242.146044624746,11226.707317073171,10740.095723014256,10689.051020408164,10212.300613496933,10506.342213114754,10633.657084188912,10374.203703703704,10638.111340206186,10802.57438016529,10178.542443064181
enz_23,0.38526437869822483,0.3863227213438733,0.3798887306930688,0.3671615674603175,0.35526794831013914,0.36572249203187235,0.3812425129740516,0.36592702799999927,0.37568741082164314,0.36286705823293175,0.38439347484909464,0.3700413205645161,0.38728668686868706,0.3755249311740889,0.3882806490872209,0.3806697987804877,0.3971236232179226,0.3780919673469384,0.3683164417177911,0.4041173770491803,0.4195350677618071,0.3631909218106996,0.3736290948453609,0.40409157851239685,0.40426591511387144,0.39906132987551834,0.3784523492723493,0.3714285208333331,0.37762750730688927,0.43679329916318016,10051.794871794871,10027.592885375494,10189.120792079208,9498.809523809523,9496.286282306162,9749.119521912351,9689.620758483034,9287.196,9966.623246492985,9866.951807228916,9972.965794768612,9284.048387096775,9990.179797979798,9807.987854251012,9974.809330628803,10042.575203252032,9816.496945010183,9134.136734693877,9480.00408997955,10244.426229508197,9592.745379876797,9498.93621399177,9773.02474226804,10014.671487603306,10160.132505175983,9754.78838174274,10282.532224532224,9979.908333333333,9623.895615866388,10247.449790794979
enz_24,0.37066456827309235,0.39843736619718323,0.3562971592741932,0.3510315898989899,0.3753385222672065,0.37387643407707905,0.36382262804878074,0.3874335560081464,0.3677065755102041,0.35553036809815963,0.38268785655737686,0.35927674127310066,0.3650220905349793,0.3692375484536084,0.35815855371900823,0.36073868737060083,0.39471051452282147,0.3944123222453221,0.3731532499999997,0.3822412860125258,0.3612148347280338,0.37607167505241035,0.3984049033613443,0.37552718315789513,0.35741536708860766,0.3611148689217759,0.3794212224576269,0.3769316815286621,0.3687063468085107,0.39620218976545835,10147.927710843374,10218.730382293763,9755.913306451614,9463.80404040404,9547.074898785426,9979.979716024342,9673.607723577235,9984.105906313645,9607.673469387755,9660.298568507158,10045.659836065573,9552.757700205339,9837.14609053498,9657.078350515463,9393.173553719009,9980.190476190477,9984.979253112033,10263.93762993763,10022.333333333334,9872.442588726513,9130.21338912134,9809.253668763104,10554.268907563026,9807.90947368421,9635.130801687763,9736.251585623679,10122.347457627118,10068.632696390658,9501.004255319149,10318.36460554371
enz_25,0.3659627537878787,0.366466409867173,0.3612480608365013,0.34730718476190453,0.35775273473282404,0.3688796653919691,0.3602538218390801,0.3827785547024944,0.378046459615384,0.35881267630057784,0.3730613745173746,0.35048450483558974,0.34520058139534854,0.3753381961165046,0.378420324902724,0.353051849902534,0.35598907031250004,0.38010874559686847,0.38296530784313704,0.3775192455795678,0.37214739370078687,0.3741491913214987,0.3711675612648218,0.3877564732673263,0.3914166964285713,0.3902359025844925,0.34973258565737037,0.3685460479041916,0.3709881199999999,0.3778735691382763,9683.854166666666,10286.946869070209,9714.298479087453,9789.089523809524,9812.324427480917,10008.17208413002,9719.291187739464,10298.681381957773,10563.007692307692,9753.302504816957,10334.986486486487,10078.04255319149,9532.209302325582,10419.829126213592,10744.311284046693,10001.732943469786,9716.265625,10626.825831702545,10125.052941176471,10503.652259332024,10208.454724409448,10193.89349112426,10531.0,10412.572277227722,10994.392857142857,10573.039761431412,10048.922310756972,10531.74251497006,10033.622,9818.775551102204
enz_26,0.36261026242544686,0.38847276095617544,0.3711286546906187,0.36667922199999986,0.3757811002004003,0.38191373694779057,0.3687744547283702,0.3588890241935482,0.37893832121212095,0.3917169008097162,0.3787934624746448,0.36431837195121936,0.3663899551934822,0.3816395918367346,0.37673660531697345,0.38344628893442556,0.3623006981519505,0.3752069732510285,0.38244130721649444,0.3731517623966942,0.3958906790890271,0.3912224460580909,0.3647124719334719,0.37592638333333295,0.38238888935281795,0.36131935355648515,0.3643805786163519,0.39884670588235277,0.380210244210526,0.3740300464135023,9884.72365805169,10520.153386454183,10188.85628742515,10486.556,10026.9498997996,10310.465863453815,9792.0,9773.485887096775,10186.557575757575,10863.676113360323,10363.196754563895,9812.144308943089,9765.959266802443,10431.179591836735,10543.910020449897,10280.77868852459,10012.989733059549,10326.911522633745,9998.781443298969,9868.150826446281,10778.991718426501,10878.943983402489,10043.98128898129,9555.685416666667,10263.870563674322,10288.57949790795,9753.637316561844,10606.79831932773,10693.6,10375.426160337553
