enz_64,0.15717092337917485,0.03536345776031434,0.04911591355599214,0.03732809430255403,0.10609037328094302,0.0412573673870334,0.007858546168958742,0.009823182711198428,0.005893909626719057,0.029469548133595286,0.04518664047151277,0.019646365422396856,0.03536345776031434,0.011787819253438114,0.03143418467583497,0.047151277013752456,0.003929273084479371,0.021611001964636542,0.0137524557956778,0.021611001964636542,0.09233791748526522,0.0275049115913556,0.029469548133595286,0.03929273084479371,0.08055009823182711
enz_65,0.15643564356435644,0.039603960396039604,0.06732673267326733,0.041584158415841586,0.06930693069306931,0.04356435643564356,0.01782178217821782,0.009900990099009901,0.009900990099009901,0.03564356435643564,0.05148514851485148,0.015841584158415842,0.02178217821782178,0.027722772277227723,0.03564356435643564,0.041584158415841586,0.011881188118811881,0.019801980198019802,0.013861386138613862,0.027722772277227723,0.08118811881188119,0.031683168316831684,0.033663366336633666,0.02178217821782178,0.07326732673267326
enz_66,0.16367265469061876,0.02594810379241517,0.05389221556886228,0.03592814371257485,0.10778443113772455,0.04790419161676647,0.011976047904191617,0.017964071856287425,0.005988023952095809,0.021956087824351298,0.05588822355289421,0.017964071856287425,0.02594810379241517,0.02594810379241517,0.02594810379241517,0.04590818363273453,0.017964071856287425,0.017964071856287425,0.021956087824351298,0.023952095808383235,0.0718562874251497,0.033932135728542916,0.03592814371257485,0.03792415169660679,0.04790419161676647
enz_67,0.14309764309764308,0.03367003367003367,0.05387205387205387,0.04882154882154882,0.09764309764309764,0.02861952861952862,0.003367003367003367,0.006734006734006734,0.011784511784511785,0.03872053872053872,0.045454545454545456,0.013468013468013467,0.030303030303030304,0.015151515151515152,0.02861952861952862,0.050505050505050504,0.011784511784511785,0.013468013468013467,0.025252525252525252,0.030303030303030304,0.10774410774410774,0.026936026936026935,0.02861952861952862,0.030303030303030304,0.07575757575757576
enz_68,0.13221601489757914,0.035381750465549346,0.07076350093109869,0.048417132216014895,0.0931098696461825,0.03910614525139665,0.0037243947858473,0.0186219739292365,0.0,0.027932960893854747,0.0595903165735568,0.01303538175046555,0.01675977653631285,0.0260707635009311,0.040968342644320296,0.048417132216014895,0.00931098696461825,0.01675977653631285,0.0186219739292365,0.0297951582867784,0.09869646182495345,0.027932960893854747,0.0335195530726257,0.0297951582867784,0.061452513966480445
enz_69,0.141156462585034,0.030612244897959183,0.061224489795918366,0.04251700680272109,0.10884353741496598,0.034013605442176874,0.006802721088435374,0.022108843537414966,0.00510204081632653,0.015306122448979591,0.061224489795918366,0.015306122448979591,0.027210884353741496,0.013605442176870748,0.0391156462585034,0.05612244897959184,0.00510204081632653,0.011904761904761904,0.013605442176870748,0.017006802721088437,0.09013605442176871,0.025510204081632654,0.034013605442176874,0.030612244897959183,0.09183673469387756
enz_70,0.144,0.046,0.054,0.03,0.098,0.048,0.014,0.008,0.012,0.036,0.048,0.024,0.02,0.016,0.036,0.036,0.01,0.016,0.006,0.03,0.096,0.024,0.046,0.034,0.068
enz_71,0.16938775510204082,0.03469387755102041,0.053061224489795916,0.044897959183673466,0.11020408163265306,0.03877551020408163,0.004081632653061225,0.01020408163265306,0.0163265306122449,0.0163265306122449,0.06326530612244897,0.022448979591836733,0.0326530612244898,0.01020408163265306,0.022448979591836733,0.04081632653061224,0.012244897959183673,0.0163265306122449,0.02040816326530612,0.02857142857142857,0.1,0.012244897959183673,0.03877551020408163,0.026530612244897958,0.05510204081632653
enz_72,0.15839694656488548,0.03816793893129771,0.05916030534351145,0.03816793893129771,0.09541984732824428,0.022900763358778626,0.0019083969465648854,0.011450381679389313,0.009541984732824428,0.04007633587786259,0.05534351145038168,0.01717557251908397,0.026717557251908396,0.026717557251908396,0.03244274809160305,0.05725190839694656,0.0057251908396946565,0.009541984732824428,0.007633587786259542,0.026717557251908396,0.09541984732824428,0.022900763358778626,0.05152671755725191,0.02480916030534351,0.0648854961832061
enz_73,0.1351931330472103,0.04291845493562232,0.04935622317596566,0.034334763948497854,0.10944206008583691,0.045064377682403435,0.008583690987124463,0.019313304721030045,0.008583690987124463,0.027896995708154508,0.03862660944206009,0.015021459227467811,0.02575107296137339,0.019313304721030045,0.0407725321888412,0.04721030042918455,0.004291845493562232,0.01072961373390558,0.015021459227467811,0.030042918454935622,0.10515021459227468,0.03862660944206009,0.034334763948497854,0.030042918454935622,0.06437768240343347
enz_74,0.15313653136531366,0.03874538745387454,0.05719557195571956,0.03874538745387454,0.10516605166051661,0.03690036900369004,0.0,0.02029520295202952,0.0018450184501845018,0.02029520295202952,0.055350553505535055,0.016605166051660517,0.02029520295202952,0.02214022140221402,0.03690036900369004,0.05350553505535055,0.005535055350553505,0.016605166051660517,0.014760147601476014,0.027675276752767528,0.09225092250922509,0.01845018450184502,0.03874538745387454,0.04059040590405904,0.06826568265682657
enz_75,0.138,0.036,0.052,0.032,0.088,0.044,0.014,0.018,0.018,0.03,0.042,0.01,0.034,0.016,0.042,0.04,0.018,0.014,0.012,0.034,0.082,0.046,0.026,0.04,0.074
enz_76,0.12941176470588237,0.03529411764705882,0.058823529411764705,0.03725490196078431,0.10392156862745099,0.045098039215686274,0.00784313725490196,0.013725490196078431,0.00980392156862745,0.025490196078431372,0.045098039215686274,0.0196078431372549,0.0392156862745098,0.025490196078431372,0.03333333333333333,0.050980392156862744,0.011764705882352941,0.01764705882352941,0.023529411764705882,0.023529411764705882,0.09215686274509804,0.027450980392156862,0.03529411764705882,0.03137254901960784,0.056862745098039215
enz_77,0.140625,0.0546875,0.056640625,0.044921875,0.078125,0.037109375,0.0078125,0.015625,0.017578125,0.05078125,0.064453125,0.013671875,0.03125,0.01171875,0.017578125,0.041015625,0.0078125,0.015625,0.0078125,0.037109375,0.091796875,0.044921875,0.01953125,0.02734375,0.064453125
enz_78,0.1748971193415638,0.043209876543209874,0.04938271604938271,0.0411522633744856,0.09876543209876543,0.043209876543209874,0.006172839506172839,0.01440329218106996,0.012345679012345678,0.02880658436213992,0.05555555555555555,0.012345679012345678,0.02880658436213992,0.00823045267489712,0.02880658436213992,0.03909465020576132,0.00823045267489712,0.01440329218106996,0.00823045267489712,0.02263374485596708,0.09465020576131687,0.03497942386831276,0.026748971193415638,0.02263374485596708,0.0823045267489712
enz_79,0.1760154738878143,0.03288201160541586,0.061895551257253385,0.03868471953578337,0.0851063829787234,0.04061895551257253,0.009671179883945842,0.009671179883945842,0.013539651837524178,0.027079303675048357,0.048355899419729204,0.015473887814313346,0.02321083172147002,0.027079303675048357,0.0367504835589942,0.04061895551257253,0.019342359767891684,0.019342359767891684,0.013539651837524178,0.030947775628626693,0.08897485493230174,0.02321083172147002,0.0367504835589942,0.030947775628626693,0.05029013539651837
enz_80,0.15,0.05,0.064,0.042,0.064,0.038,0.022,0.018,0.012,0.038,0.056,0.024,0.032,0.018,0.03,0.048,0.02,0.014,0.018,0.03,0.076,0.012,0.034,0.04,0.05
enz_81,0.14944649446494465,0.03136531365313653,0.04797047970479705,0.03690036900369004,0.1033210332103321,0.042435424354243544,0.00922509225092251,0.0036900369003690036,0.00922509225092251,0.03874538745387454,0.033210332103321034,0.01845018450184502,0.023985239852398525,0.01845018450184502,0.03874538745387454,0.033210332103321034,0.016605166051660517,0.016605166051660517,0.01845018450184502,0.02214022140221402,0.11070110701107011,0.027675276752767528,0.04059040590405904,0.023985239852398525,0.08487084870848709
enz_82,0.17634854771784234,0.043568464730290454,0.06846473029045644,0.043568464730290454,0.09336099585062241,0.04771784232365145,0.002074688796680498,0.01037344398340249,0.002074688796680498,0.03112033195020747,0.04771784232365145,0.014522821576763486,0.016597510373443983,0.022821576763485476,0.026970954356846474,0.03941908713692946,0.008298755186721992,0.012448132780082987,0.01037344398340249,0.03319502074688797,0.11203319502074689,0.024896265560165973,0.02074688796680498,0.024896265560165973,0.06639004149377593
enz_83,0.1607843137254902,0.03137254901960784,0.054901960784313725,0.049019607843137254,0.09803921568627451,0.041176470588235294,0.00784313725490196,0.0196078431372549,0.00980392156862745,0.023529411764705882,0.050980392156862744,0.025490196078431372,0.01764705882352941,0.013725490196078431,0.03529411764705882,0.045098039215686274,0.00784313725490196,0.013725490196078431,0.011764705882352941,0.03137254901960784,0.09411764705882353,0.029411764705882353,0.0392156862745098,0.025490196078431372,0.06274509803921569
enz_84,0.15948275862068967,0.04310344827586207,0.05387931034482758,0.036637931034482756,0.09482758620689655,0.040948275862068964,0.00646551724137931,0.01939655172413793,0.010775862068965518,0.02586206896551724,0.04956896551724138,0.02586206896551724,0.01939655172413793,0.021551724137931036,0.034482758620689655,0.04310344827586207,0.004310344827586207,0.017241379310344827,0.017241379310344827,0.02586206896551724,0.09267241379310345,0.02586206896551724,0.040948275862068964,0.021551724137931036,0.06896551724137931
enz_85,0.12572533849129594,0.04061895551257253,0.061895551257253385,0.04448742746615087,0.10251450676982592,0.04642166344294004,0.007736943907156673,0.013539651837524178,0.009671179883945842,0.025145067698259187,0.058027079303675046,0.01160541586073501,0.03288201160541586,0.013539651837524178,0.04061895551257253,0.04448742746615087,0.009671179883945842,0.013539651837524178,0.013539651837524178,0.02127659574468085,0.10058027079303675,0.03288201160541586,0.03481624758220503,0.02127659574468085,0.0735009671179884
enz_86,0.13883299798792756,0.026156941649899398,0.04024144869215292,0.03621730382293763,0.11871227364185111,0.03420523138832998,0.014084507042253521,0.018108651911468814,0.01006036217303823,0.026156941649899398,0.056338028169014086,0.02012072434607646,0.03219315895372234,0.014084507042253521,0.030181086519114688,0.03822937625754527,0.012072434607645875,0.02414486921529175,0.014084507042253521,0.03219315895372234,0.09054325955734406,0.030181086519114688,0.04024144869215292,0.04627766599597585,0.056338028169014086
enz_87,0.1378640776699029,0.04854368932038835,0.05825242718446602,0.02912621359223301,0.07766990291262135,0.04466019417475728,0.027184466019417475,0.013592233009708738,0.02330097087378641,0.02912621359223301,0.03495145631067961,0.027184466019417475,0.019417475728155338,0.036893203883495145,0.02912621359223301,0.05825242718446602,0.011650485436893204,0.019417475728155338,0.009708737864077669,0.03300970873786408,0.07378640776699029,0.02330097087378641,0.036893203883495145,0.03300970873786408,0.06407766990291262
enz_88,0.166015625,0.029296875,0.041015625,0.0390625,0.109375,0.04296875,0.013671875,0.021484375,0.01171875,0.01171875,0.052734375,0.013671875,0.01953125,0.0234375,0.029296875,0.044921875,0.015625,0.0234375,0.017578125,0.021484375,0.078125,0.029296875,0.033203125,0.03125,0.080078125
enz_89,0.12903225806451613,0.04659498207885305,0.05913978494623656,0.044802867383512544,0.08781362007168458,0.04838709677419355,0.014336917562724014,0.016129032258064516,0.010752688172043012,0.03225806451612903,0.04659498207885305,0.01971326164874552,0.025089605734767026,0.023297491039426525,0.03046594982078853,0.05017921146953405,0.012544802867383513,0.01971326164874552,0.021505376344086023,0.03046594982078853,0.0913978494623656,0.02867383512544803,0.025089605734767026,0.034050179211469536,0.05197132616487455
enz_90,0.1656441717791411,0.032719836400818,0.06952965235173825,0.04294478527607362,0.08997955010224949,0.03885480572597137,0.016359918200409,0.010224948875255624,0.012269938650306749,0.022494887525562373,0.053169734151329244,0.012269938650306749,0.026584867075664622,0.018404907975460124,0.03680981595092025,0.044989775051124746,0.016359918200409,0.014314928425357873,0.02044989775051125,0.026584867075664622,0.09611451942740286,0.022494887525562373,0.028629856850715747,0.028629856850715747,0.053169734151329244
enz_91,0.1594488188976378,0.03740157480314961,0.047244094488188976,0.023622047244094488,0.1062992125984252,0.03543307086614173,0.00984251968503937,0.01968503937007874,0.015748031496062992,0.021653543307086614,0.03543307086614173,0.01968503937007874,0.04330708661417323,0.031496062992125984,0.027559055118110236,0.03740157480314961,0.015748031496062992,0.01968503937007874,0.01968503937007874,0.031496062992125984,0.10433070866141732,0.01968503937007874,0.027559055118110236,0.03346456692913386,0.05708661417322835
enz_92,0.16666666666666666,0.04844961240310078,0.06201550387596899,0.025193798449612403,0.1182170542635659,0.044573643410852716,0.009689922480620155,0.009689922480620155,0.01744186046511628,0.023255813953488372,0.06201550387596899,0.011627906976744186,0.025193798449612403,0.011627906976744186,0.023255813953488372,0.050387596899224806,0.011627906976744186,0.013565891472868217,0.007751937984496124,0.01937984496124031,0.09689922480620156,0.023255813953488372,0.023255813953488372,0.040697674418604654,0.05426356589147287
enz_93,0.137546468401487,0.03345724907063197,0.05018587360594796,0.05204460966542751,0.10594795539033457,0.03903345724907063,0.0018587360594795538,0.00929368029739777,0.007434944237918215,0.02973977695167286,0.04275092936802974,0.016728624535315983,0.016728624535315983,0.01486988847583643,0.03903345724907063,0.05390334572490706,0.011152416356877323,0.01858736059479554,0.020446096654275093,0.024163568773234202,0.10408921933085502,0.024163568773234202,0.03717472118959108,0.03345724907063197,0.0762081784386617
enz_94,0.1556420233463035,0.042801556420233464,0.07003891050583658,0.03696498054474708,0.09727626459143969,0.04474708171206226,0.0038910505836575876,0.017509727626459144,0.005836575875486381,0.019455252918287938,0.06420233463035019,0.013618677042801557,0.0311284046692607,0.021400778210116732,0.0311284046692607,0.042801556420233464,0.011673151750972763,0.013618677042801557,0.013618677042801557,0.029182879377431907,0.09533073929961089,0.019455252918287938,0.029182879377431907,0.033073929961089495,0.05642023346303502
enz_95,0.158,0.026,0.048,0.038,0.12,0.03,0.01,0.012,0.006,0.026,0.066,0.012,0.036,0.012,0.026,0.048,0.008,0.016,0.02,0.02,0.088,0.028,0.04,0.036,0.07
enz_96,0.16938775510204082,0.03469387755102041,0.053061224489795916,0.044897959183673466,0.11020408163265306,0.03877551020408163,0.004081632653061225,0.01020408163265306,0.0163265306122449,0.0163265306122449,0.06326530612244897,0.022448979591836733,0.0326530612244898,0.01020408163265306,0.022448979591836733,0.04081632653061224,0.012244897959183673,0.0163265306122449,0.02040816326530612,0.02857142857142857,0.1,0.012244897959183673,0.03877551020408163,0.026530612244897958,0.05510204081632653
enz_97,0.14763779527559054,0.03937007874015748,0.07086614173228346,0.045275590551181105,0.08070866141732283,0.02952755905511811,0.00984251968503937,0.01968503937007874,0.00984251968503937,0.027559055118110236,0.0610236220472441,0.017716535433070866,0.03740157480314961,0.021653543307086614,0.02952755905511811,0.0531496062992126,0.013779527559055118,0.00984251968503937,0.013779527559055118,0.031496062992125984,0.09251968503937008,0.015748031496062992,0.02952755905511811,0.031496062992125984,0.0610236220472441
enz_98,0.13805970149253732,0.03731343283582089,0.0708955223880597,0.05223880597014925,0.08768656716417911,0.03731343283582089,0.0037313432835820895,0.014925373134328358,0.0018656716417910447,0.029850746268656716,0.05783582089552239,0.013059701492537313,0.016791044776119403,0.027985074626865673,0.04477611940298507,0.048507462686567165,0.009328358208955223,0.020522388059701493,0.020522388059701493,0.027985074626865673,0.10261194029850747,0.024253731343283583,0.03731343283582089,0.024253731343283583,0.05037313432835821
enz_99,0.1504950495049505,0.03564356435643564,0.05148514851485148,0.04950495049504951,0.09702970297029703,0.031683168316831684,0.015841584158415842,0.01782178217821782,0.009900990099009901,0.03762376237623762,0.05148514851485148,0.023762376237623763,0.019801980198019802,0.015841584158415842,0.0297029702970297,0.03762376237623762,0.013861386138613862,0.019801980198019802,0.007920792079207921,0.03564356435643564,0.11089108910891089,0.023762376237623763,0.033663366336633666,0.031683168316831684,0.047524752475247525
