search_space_enz_27,0.32292325000000016,0.37073977362637345,0.3561110572687222,0.36414454525386347,0.3698098584070793,0.35335469179600876,0.3708120155555554,0.3554773452115812,0.3592949352678572,0.3456580715883669,0.33919979372197295,0.3485683617977528,0.3539503423423424,0.353149031602709,0.3330763642533936,0.37273442403628126,0.3695149568181817,0.37606677448747117,0.352562198630137,0.36051720823798616,0.34311008027522927,0.34221588505747136,0.36124606451612923,0.3535003279445727,0.36008884027777777,0.3674339744779586,0.34654161162790686,0.3548548065268064,0.36374677336448585,0.36026392974238847,9427.138157894737,10981.437362637362,9929.73127753304,10302.384105960266,10244.08849557522,10200.674057649667,10236.92,10071.347438752784,9854.863839285714,9450.319910514541,9552.663677130045,9665.121348314608,9856.70945945946,9717.252821670429,9267.076923076924,10413.680272108844,10212.002272727274,9935.779043280183,9543.815068493152,10002.453089244851,9817.600917431193,9568.680459770116,9886.578341013825,9613.154734411086,9898.659722222223,10092.791183294663,9046.418604651162,9617.421911421912,10058.43925233645,9912.498829039812
search_space_enz_28,0.3996874212454213,0.41670311764705875,0.37525612177121753,0.4133840407407412,0.41532244981412625,0.4111452985074627,0.4329018352059925,0.4071094699248119,0.4130797660377355,0.41710824621212117,0.3765816007604563,0.3845789656488547,0.4192364712643678,0.36727961538461523,0.39340393050193057,0.4048782558139534,0.37712769260700374,0.43173721875000004,0.425749960784314,0.391698086614173,0.4054715019762847,0.39094439285714283,0.37618547011952197,0.3750783039999998,0.3744063172690766,0.40836116129032257,0.397768931174089,0.4032967235772357,0.43470254693877525,0.4004372090163934,11220.59706959707,11707.558823529413,10964.904059040591,11401.477777777778,12251.17843866171,11903.955223880597,11506.677902621723,11387.28947368421,11043.803773584905,11957.931818181818,11138.977186311788,10027.610687022901,11700.157088122605,10503.753846153846,10645.027027027027,10973.29457364341,11108.229571984435,11663.12890625,11276.43137254902,11152.074803149606,11077.577075098814,10573.079365079366,11217.195219123507,10151.396,11107.489959839357,11072.056451612903,11333.068825910932,10923.532520325203,12695.791836734694,11322.598360655738
search_space_enz_29,0.3225034780701756,0.37809934725274713,0.37121640088105723,0.37382841059602706,0.3783279800884955,0.35961330376940137,0.3693492444444446,0.3605993051224942,0.35607183258928604,0.34524459060402674,0.3444613004484303,0.36524939550561797,0.36103913738738763,0.3571389887133184,0.3480384276018099,0.3730385147392289,0.36796042500000004,0.37966511389521634,0.3505542557077627,0.3638013020594966,0.3597583119266052,0.355048622988506,0.36358884792626733,0.3637340785219398,0.35973040740740736,0.36993711368909543,0.35792001162790665,0.36082311888111884,0.37102809112149526,0.35730181733021055,9295.668859649122,10865.716483516484,9906.711453744494,10233.103752759382,10200.904867256637,10196.414634146342,9964.184444444445,10012.191536748329,9720.973214285714,9493.326621923938,9494.683856502243,9838.289887640449,9765.63963963964,9706.693002257336,9388.762443438914,10221.337868480725,10025.76590909091,9912.150341685649,9409.047945205479,10096.274599542334,9968.02752293578,9530.002298850575,9694.94470046083,9510.036951501155,9677.212962962964,10031.354988399073,9190.786046511628,9495.18414918415,9955.705607476635,9833.854800936768
search_space_enz_30,0.3854622794520544,0.3899756428571429,0.39585095041322355,0.37636451933701665,0.38426095567867063,0.39969754444444455,0.3433193314763232,0.36976983240223454,0.39099092717086814,0.39037860112359585,0.36654159436619715,0.37137984463276885,0.3618247563739379,0.3806694573863638,0.37500892307692274,0.39271784571428603,0.39877868194842414,0.39231014942528736,0.3678198904899134,0.35537527167630084,0.3570593217391306,0.36501898546511646,0.36350913119533523,0.3825040350877196,0.3931512551319645,0.3828448294117647,0.3649641179941002,0.3861327396449704,0.3903896884272998,0.3850633898809525,10756.775342465753,11078.467032967033,11131.848484848484,11262.831491712706,11355.504155124654,11469.005555555555,10036.99721448468,10918.287709497206,11125.495798319327,10760.766853932584,10888.07323943662,10867.74011299435,10817.892351274788,11104.644886363636,11009.982905982906,11046.854285714286,11005.558739255015,11434.30459770115,9984.783861671469,10570.843930635838,10695.559420289856,10378.476744186046,11235.909620991253,10838.187134502923,11243.299120234604,11134.929411764706,10426.69616519174,10912.10946745562,10257.12759643917,11335.151785714286
search_space_enz_31,0.3330627489626556,0.360102750519751,0.3476156833333332,0.3690665511482259,0.37224109623430934,0.3475743459119497,0.3556500273109246,0.38019203368421084,0.3698509388185656,0.3647795983086682,0.3519649343220343,0.36240116348195345,0.3537252319148938,0.3558997995735611,0.36074253418803465,0.3642925888650965,0.37175438841201713,0.35030230967741893,0.3673984245689656,0.35317886177105823,0.36584730303030305,0.36656602386117176,0.3863388804347828,0.3689953681917209,0.36860094541484734,0.358289557986871,0.35033673245614005,0.35529828791208834,0.39429298458149825,0.35986904635761574,8433.98132780083,9336.494802494803,8726.129166666668,9367.227557411274,9340.583682008368,9556.744234800839,9544.096638655463,9263.8,8988.206751054853,8747.097251585623,8974.940677966102,9022.467091295117,8759.163829787234,8975.756929637526,9021.905982905982,9517.751605995718,9382.81330472103,8943.036559139786,9351.39224137931,9474.254859611232,8906.199134199134,8913.02169197397,9422.55,9421.884531590415,9148.497816593886,8859.030634573304,8744.84649122807,9278.492307692308,9619.848017621145,8795.26710816777
search_space_enz_32,0.33541627038626587,0.35504148817204306,0.3523561874999999,0.3642836155507564,0.358397792207792,0.36538749023861156,0.37093375869565165,0.36735996732026144,0.3534130938864631,0.3581273522975929,0.34524825657894737,0.34361594065934065,0.3410617180616742,0.3470630220750553,0.33660911504424795,0.3465098203991128,0.36414284222222204,0.36128122048997735,0.3496992366071429,0.3257720894854586,0.34175570179372194,0.34445266067415714,0.34645768693693674,0.3584171264108353,0.34817406108597315,0.3604434625850344,0.3414665909090911,0.34244354441913394,0.3786171666666669,0.3545429084668191,9032.296137339055,9691.505376344086,9495.674568965518,9821.663066954643,9496.047619047618,9898.472885032537,9589.721739130435,9291.72331154684,9427.375545851528,8991.485776805252,9256.228070175439,9066.065934065935,9238.38986784141,9353.094922737308,9307.139380530973,9672.933481152993,9398.413333333334,9431.58574610245,9263.99107142857,9021.472035794184,9222.713004484305,9172.411235955056,8919.824324324325,9547.259593679459,9440.753393665158,9463.371882086169,8965.711363636363,9072.67881548975,9620.988584474886,8832.324942791762
search_space_enz_33,0.3274860785440611,0.3346179462571978,0.33948755384615387,0.34790976107899785,0.3474431274131273,0.3585643733075432,0.33959214922480624,0.3434639398058255,0.3242315000000002,0.33505058479532146,0.3366874414062498,0.3448407573385518,0.3335524117647059,0.3291327367387034,0.3363220649606299,0.3508188757396449,0.3544308833992096,0.3391996851485148,0.3484295972222224,0.3124736600397609,0.35262198605577655,0.33165027345309334,0.3354729959999996,0.3249753126252501,0.35807378915662613,0.33508296177062374,0.31690122580645164,0.33998136565656545,0.34772925101214575,0.33985270993914773,9019.904214559387,9582.347408829175,9612.892307692307,9729.585741811175,9604.378378378378,10491.272727272728,9433.593023255815,9346.0,8882.260700389104,8950.563352826512,9361.876953125,9794.91193737769,9021.496078431372,9367.609037328095,9163.01968503937,9618.644970414201,9529.50395256917,9073.637623762375,9312.432539682539,8911.288270377734,9609.697211155379,9399.147704590818,9553.85,9179.765531062125,9789.303212851406,9392.426559356138,8792.157258064517,9667.531313131312,9659.433198380566,9514.738336713996
search_space_enz_34,0.3632259239130436,0.3671906928104573,0.3673847576419214,0.3664775426695846,0.37946833771929805,0.3630009692307689,0.37066626651982393,0.3826552273730686,0.3643941305309733,0.38643447228381345,0.3663393688888893,0.3838422048997771,0.3638476785714287,0.3614480536912757,0.36371156278026917,0.36966753483146075,0.384673612612613,0.370200115124153,0.40079938235294105,0.3515377165532877,0.38059650000000006,0.355626578587699,0.37291009132420094,0.36029735240274574,0.36175606880733924,0.3987818988505749,0.38485131336405554,0.3728497390300227,0.37804453009259276,0.363801533642691,9521.428260869565,9947.30283224401,9477.14192139738,9861.308533916848,9564.359649122807,9513.0,10009.689427312775,9717.8940397351,9266.28982300885,9628.20177383592,9531.542222222222,9040.158129175947,9082.276785714286,9173.79865771812,9113.834080717488,9455.813483146067,10166.353603603604,9233.194130925507,9873.574660633483,9189.061224489797,9580.977272727272,9410.002277904328,9570.118721461187,9349.49885583524,9283.717889908257,9717.781609195403,8984.267281105991,9619.494226327944,9433.435185185184,9380.085846867749
search_space_enz_35,0.3413374437367304,0.3640991659574472,0.35651423667377413,0.3540881880341881,0.3743076295503208,0.36056420386266086,0.36866747096774183,0.3708907176724138,0.36319195680345606,0.35634948484848467,0.35942061171366596,0.3647285652173915,0.34608011764705915,0.3400543100436684,0.3537090087527355,0.37993969736842126,0.3590283450549451,0.3651181475770923,0.3821169315673293,0.35494057079646,0.36634932815964516,0.3502041200000002,0.3493332472160356,0.36457841071428554,0.35529097091722606,0.36907244394618827,0.3550654584269662,0.3448552162162164,0.37852625282167074,0.37917001809954737,8624.093418259023,9492.657446808511,9223.558635394456,9283.630341880342,9138.779443254818,9832.723175965666,9707.85806451613,9303.844827586207,9107.55939524838,9006.59090909091,9044.338394793926,9283.947826086956,9078.572984749455,8992.687772925765,9040.463894967177,9750.537280701754,9366.674725274725,9291.9140969163,9316.432671081679,9189.743362831858,9486.638580931263,9265.686666666666,9181.075723830734,9339.58482142857,9131.351230425056,9352.387892376682,9179.667415730337,9018.603603603604,9465.469525959368,9283.95701357466
search_space_enz_36,0.32848725,0.3484615095367848,0.32978565846994523,0.3713931972602742,0.3492127912087911,0.3345863360881542,0.3268564751381214,0.33356688919667565,0.34292210555555563,0.3321611977715877,0.3566425251396648,0.35336552941176474,0.3467363342696629,0.33673900845070437,0.3325876497175143,0.3467081728045326,0.35027048011363626,0.3596512079772079,0.35684834285714295,0.32927393123209153,0.3570671982758623,0.34933183573487026,0.33139652601156067,0.35860182318840583,0.34118237790697653,0.3468184373177844,0.3348283216374269,0.3276861378299121,0.3475396176470589,0.3561532271386429,8704.051630434782,9696.871934604904,9360.562841530054,10228.134246575342,9574.181318681318,9255.203856749311,9453.685082872928,9910.484764542936,9954.594444444445,9185.782729805014,9588.935754189944,9655.834733893558,9459.573033707866,9720.03661971831,9553.042372881357,9567.14447592068,9693.71590909091,9777.358974358975,9905.002857142857,9489.95988538682,9774.324712643678,10128.78674351585,9643.052023121387,9829.36231884058,9432.767441860466,9283.924198250728,9155.502923976608,8620.774193548386,9262.141176470588,9544.34808259587
search_space_enz_37,0.3249520018248172,0.33254477513711117,0.3334306098901099,0.34736976513761475,0.35349577389705855,0.3602668379373846,0.3510491420664205,0.3532164417744917,0.3404519037037036,0.34302162152133564,0.34446991078066896,0.3439578454376161,0.33789212873134344,0.34168875887850464,0.34495259925093613,0.3504665590994372,0.3507919586466166,0.35023917890772105,0.35656166981132087,0.3141811568998106,0.3461036988636363,0.332284060721062,0.3353554030418247,0.3335174076190475,0.3469384599236637,0.33363692925430183,0.3297143026819924,0.3510691362763911,0.352850676923077,0.34029358188824643,9017.925182481751,9374.53016453382,9393.802197802197,9695.055045871559,9541.568014705883,10337.609576427256,9454.730627306273,9303.77449168207,8875.074074074075,9150.035250463821,9099.473977695166,9469.579143389199,9038.701492537313,9299.86168224299,9131.970037453184,9603.206378986866,9394.5,9214.72693032015,9485.65283018868,8952.724007561437,9339.064393939394,9130.918406072105,9341.790874524715,8840.318095238095,9523.137404580153,9144.648183556405,8775.316091954022,9836.1669865643,9498.015384615384,9654.013487475915
search_space_enz_38,0.35436707198443546,0.3807629727095514,0.38523512500000007,0.3762121604696673,0.42529132941176445,0.39885563261296664,0.3788005295275591,0.39661304930966446,0.41102398221343883,0.39003288316831664,0.3910478214285707,0.3804437594433398,0.3757801633466134,0.36960286427145683,0.3768076440000001,0.36470851503005947,0.37277375100401594,0.3616944346076457,0.3894158629032252,0.39783106060606005,0.39198886234817787,0.3796997139959427,0.3686502052845529,0.34686715885947017,0.38037343673469376,0.386814396728016,0.3964111024590165,0.3865946776180697,0.3948361131687242,0.37810663711340214,10095.762645914398,10633.003898635478,10282.005859375,10384.682974559686,11452.03137254902,10812.098231827113,10736.340551181102,10723.051282051281,10894.660079051384,10444.81188118812,10990.031746031746,10438.570576540755,10675.045816733067,10320.61876247505,9881.0,10295.402805611222,10156.443775100402,10501.43661971831,10937.582661290322,11043.650505050506,10732.568825910932,10341.322515212982,10343.658536585366,9565.782077393076,10361.965306122449,10067.092024539877,10593.61475409836,10095.850102669405,10433.224279835391,10658.20618556701
search_space_enz_39,0.3376898294736841,0.3638833143459915,0.3484022558139531,0.3586932309322038,0.3750089002123141,0.347743370212766,0.3546055692963754,0.3675023226495724,0.3569339464668094,0.3464333433476398,0.3566163290322585,0.353095519396552,0.3388472159827216,0.33072242424242465,0.3358733969631238,0.3752844000000005,0.3549652331154685,0.35667833406113536,0.3669542319474838,0.357707817982456,0.3690620879120876,0.3636830748898679,0.3626231258278144,0.35033024999999957,0.3531111618625275,0.337745371111111,0.34442498440979935,0.36333146428571433,0.38458489261744955,0.35633964573991017,8765.016842105264,9325.632911392406,8936.448202959831,9205.73093220339,9205.630573248407,9430.506382978723,9190.268656716418,8944.955128205129,8565.967880085653,8525.914163090129,9004.32688172043,8925.935344827587,8646.82505399568,8520.735930735931,8580.284164859002,9669.097826086956,9027.856209150326,8881.73362445415,9143.849015317286,9291.923245614034,9002.23956043956,8707.24449339207,9254.565121412803,9161.683628318584,8708.751662971175,8463.606666666667,8490.378619153675,8960.767857142857,9202.087248322148,8984.105381165919
search_space_enz_40,0.29991137739872087,0.3542587735042736,0.34364759100642395,0.34404980257510764,0.36070270537634413,0.36039395258620677,0.3564444168466521,0.3540998982683981,0.3432566095444688,0.3338957978260866,0.34048553376906304,0.34821176419213956,0.3288554923413568,0.3423221973684213,0.3452154681318681,0.36556929295154145,0.3684589690949226,0.35806621238938036,0.35251714412416874,0.35302815111111113,0.3420835278396431,0.34838525669642867,0.364711657718121,0.3623901905829599,0.3621917752808989,0.3539749954954955,0.35406837923250506,0.3444059932126696,0.3497657460317459,0.35748273863636354,8973.857142857143,10441.97435897436,9603.88436830835,9914.036480686695,9862.503225806451,10041.711206896553,10078.112311015118,9650.445887445887,9165.655097613882,9075.39347826087,9244.908496732027,9387.034934497817,9100.061269146609,9537.184210526315,9286.384615384615,9958.154185022026,10474.565121412803,9675.008849557522,9506.49667405765,9656.675555555556,9321.489977728284,9235.3125,9448.14317673378,9032.430493273543,9734.197752808988,9591.038288288288,9310.02257336343,9131.62669683258,9528.532879818595,10050.129545454545
search_space_enz_41,0.3359006919831223,0.3377363255813954,0.3288783940677964,0.3413880891719746,0.3467770702127654,0.3467078102345414,0.35021231410256387,0.3395981134903638,0.3427072682403432,0.33541184086021514,0.34222187715517244,0.31807360691144726,0.3218768160173162,0.34029187201735367,0.3371995956521741,0.3424252636165575,0.3594954978165935,0.35747371115973736,0.3464900723684211,0.32847313846153825,0.34298579735682816,0.32770037527593826,0.33221452654867256,0.3393876940133038,0.33181306222222245,0.33102845434298434,0.33749041294642845,0.3379955838926174,0.35681927578475336,0.3630908022471906,8434.48312236287,9607.057082452431,9189.925847457627,9270.934182590234,8956.540425531915,9818.262260127933,9515.326923076924,8834.37687366167,9016.469957081545,9050.015053763442,9230.915948275862,8666.591792656587,8860.041125541125,9086.175704989155,9181.108695652174,9468.26797385621,9079.39519650655,9161.7943107221,9203.633771929824,9350.457142857143,9069.885462555067,8648.991169977924,8658.944690265487,8981.778270509978,9173.637777777778,9172.427616926503,9052.604910714286,9106.539149888144,9354.399103139014,9103.525842696628
search_space_enz_42,0.35053452471482893,0.3805384809160306,0.3950591149425286,0.38848991538461564,0.3647081274131272,0.352159406976744,0.3538897859922177,0.377351953125,0.378335043137255,0.3679064488188978,0.38212985770751007,0.3885720595238095,0.3504161434262948,0.32898585599999997,0.3825646947791164,0.37672177419354835,0.3909726639676114,0.4232744024390245,0.3824442040816325,0.35197587295081995,0.3588223415637862,0.34788217768595037,0.36612679668049786,0.37015665416666654,0.376378548117155,0.35361595798319345,0.3591061139240508,0.3617411398305086,0.428680659574468,0.3734436794871794,9892.992395437263,10772.118320610687,11004.919540229885,10701.473076923077,10728.046332046331,10497.434108527132,10344.066147859921,10484.4609375,10802.003921568628,10855.220472440946,10252.193675889328,10576.432539682539,9710.705179282868,9485.504,9988.903614457831,10461.923387096775,10587.7004048583,11105.280487804877,10438.281632653061,10513.63524590164,10039.489711934157,9878.487603305784,9314.477178423236,10786.333333333334,9769.125523012552,9928.03781512605,10069.620253164558,9769.402542372882,11072.331914893617,10357.777777777777
search_space_enz_43,0.3382376233766234,0.3670056182212582,0.34235464130434784,0.35448001089324643,0.3684876026200873,0.37030265207877433,0.3511283552631579,0.3601464197802197,0.35014644933920713,0.34848539293598246,0.33866360398230105,0.34955928603104214,0.34424564444444455,0.342470962138085,0.34137249330357167,0.36681803579418343,0.3577605291479822,0.34308318202247196,0.35008650900900923,0.3414723792325057,0.36822785294117594,0.34635230839002273,0.33683444772727283,0.3539114806378134,0.3526448013698631,0.3558909061784901,0.33390692431192653,0.3510941908045978,0.3565030069124428,0.3664909815242491,8951.83116883117,9860.052060737527,9448.004347826087,9886.061002178649,9803.17903930131,10227.024070021882,9644.65350877193,9673.848351648352,9353.433920704845,9258.845474613687,8895.033185840708,9422.674057649667,9028.437777777777,9271.559020044544,9312.848214285714,9817.96644295302,9591.100896860986,9514.368539325842,9352.268018018018,9688.162528216704,9673.968325791855,9214.628117913831,8964.577272727272,9278.560364464693,9571.155251141552,9660.569794050343,9160.105504587156,9439.105747126438,9789.585253456222,9652.482678983833
search_space_enz_44,0.3179643234042555,0.3539149637526653,0.33184051495726463,0.3510283319057817,0.35956315021459234,0.3565986064516129,0.3577111314655172,0.36104250539956817,0.33094971428571435,0.3292937266811278,0.33562044347826087,0.3673492069716774,0.32622957860262036,0.31552426258205735,0.3436665307017544,0.3416931824175821,0.34742923348017635,0.3558858189845473,0.3599641106194691,0.34880136585365834,0.34602526444444437,0.33046148552338545,0.3512362321428573,0.33499366442953005,0.3468521995515696,0.34443796179775266,0.3445362477477475,0.3386113769751693,0.3443315520361988,0.3426984285714284,8861.68085106383,9972.068230277186,9117.90811965812,9354.933618843683,9532.218884120171,9826.382795698924,9703.573275862069,9445.362850971922,8804.995670995671,8980.266811279826,9113.260869565218,9467.492374727668,8945.460698689956,8878.954048140044,9035.92543859649,9491.764835164835,9359.233480176212,9558.860927152318,9720.63053097345,9543.762749445676,9305.086666666666,8921.87973273942,9384.96205357143,9227.879194630872,9442.912556053812,9195.76179775281,9089.42117117117,9159.103837471783,9716.056561085972,9074.285714285714
search_space_enz_45,0.33800814830508497,0.3443025520169852,0.34716581063829793,0.32683500213219624,0.3627760982905976,0.3612515417558886,0.35536825536480676,0.3620627526881722,0.35242526077586206,0.33486701943844466,0.3610816753246754,0.34573774403470703,0.34006114782608693,0.3272933812636166,0.36919538864628854,0.3645067964989059,0.36696453508771937,0.35584650769230736,0.3696536718061673,0.34067841059602627,0.3519018716814159,0.350241172949002,0.36546088666666665,0.32992501336302915,0.36414902232142865,0.324204912751678,0.3464719327354259,0.3305732067415728,0.3510388198198199,0.34747409029345344,9199.39406779661,10331.218683651805,9488.065957446808,9814.272921108743,10021.923076923076,10235.513918629551,9844.12660944206,9810.086021505376,9401.696120689656,9056.352051835853,9447.532467532468,9332.720173535792,9280.31956521739,9179.62091503268,9886.563318777293,10118.770240700218,9605.350877192983,9565.569230769232,9951.469162995594,9879.75055187638,9736.256637168142,9596.960088691796,9446.302222222223,9284.425389755012,9835.13169642857,8963.230425055928,9391.612107623318,9325.577528089887,9631.684684684684,9447.47855530474
search_space_enz_46,0.3544651226215646,0.3527003559322033,0.34852516348195295,0.3727780680851062,0.3727113283582086,0.3657285235042734,0.3702430706638115,0.352892015021459,0.37044987311827937,0.34841736206896556,0.35026555075593946,0.35204595021645024,0.350233151843818,0.3515997608695657,0.35539591067538123,0.3717497205240175,0.3675178512035009,0.3603039671052634,0.3796983450549453,0.338809348017621,0.3561674370860923,0.3587018716814158,0.36194266740576464,0.3630138155555557,0.36171756124721616,0.3799501986607142,0.36866517002237115,0.3572619080717488,0.37402900674157297,0.3874849977477474,9317.735729386892,9600.328389830509,9456.56050955414,9992.108510638298,9698.373134328358,10142.314102564103,10084.854389721628,9610.081545064379,9606.548387096775,9327.094827586207,9438.94384449244,9513.097402597403,9424.455531453363,9533.891304347826,9731.058823529413,9780.882096069869,9611.763676148796,9462.201754385966,9557.013186813187,9674.15859030837,9742.816777041942,9290.019911504425,9593.789356984478,9427.451111111111,9789.570155902005,9804.191964285714,9603.767337807607,9536.688340807175,10182.539325842698,10039.666666666666
search_space_enz_47,0.34102504824561397,0.35952870989011,0.3434959361233477,0.35664284547461383,0.34104728097345144,0.3643717538802658,0.34207014666666663,0.3438561670378618,0.3441718571428569,0.35632564429530195,0.3697957040358746,0.3301663280898875,0.3177628581081081,0.33202874040632097,0.33959548190045247,0.36023637188208585,0.34660563863636384,0.34834077676537584,0.3454501095890415,0.3524177711670483,0.3521130963302754,0.3335596873563216,0.3404544308755763,0.3554726443418016,0.359291523148148,0.3499360232018563,0.34063753488372106,0.3347917948717947,0.3671757242990654,0.34848266744730644,9478.013157894737,9936.017582417582,9894.017621145375,10022.415011037527,9792.566371681416,10808.68957871397,9753.011111111111,9831.579064587973,10037.328125,9705.51677852349,9748.594170403587,9082.737078651686,9150.06981981982,9702.390519187358,9707.361990950227,9567.301587301587,9952.238636363636,9963.339407744874,10006.94292237443,9598.508009153318,9578.522935779816,9498.533333333333,9106.463133640553,9453.907621247114,10141.606481481482,9598.761020881671,9155.106976744186,9507.843822843823,10326.623831775702,9837.152224824356
search_space_enz_48,0.3356797884615386,0.3507808929336189,0.3422942896995706,0.3514507591397852,0.37032858836206867,0.35650328941684667,0.36406873376623333,0.37423016268980447,0.3394724195652173,0.3378571220043571,0.3365677030567687,0.35197099562363243,0.32318375877193006,0.34118234725274743,0.347331656387665,0.358439081677704,0.35834678982300916,0.341265423503326,0.3715062955555558,0.36927757238307357,0.35738814508928535,0.3392606442953021,0.35275915695067317,0.34527722696629193,0.33472723198198184,0.34714702483069976,0.32359553167420774,0.34582827891156476,0.3613537477272729,0.36186773348519335,8994.405982905982,9974.910064239828,9286.969957081545,9481.72258064516,9791.883620689656,10250.91576673866,10004.495670995671,9864.72885032538,9040.658695652173,9060.546840958606,9179.25982532751,9042.571115973742,8865.877192982456,9195.839560439561,9411.942731277533,9708.139072847682,9916.991150442478,9305.474501108647,10045.07111111111,9741.253897550112,9551.67857142857,9334.686800894855,9549.082959641255,8948.370786516854,8873.396396396396,9199.047404063205,9135.823529411764,8998.18820861678,9599.338636363636,9267.266514806379
search_space_enz_49,0.31175427826086943,0.353787525054466,0.3491569344978157,0.3644347658643324,0.349664614035087,0.35789541098901057,0.34611579074889853,0.3579566732891829,0.353766108407079,0.3392539667405764,0.3570449088888886,0.3583796636971042,0.3248647433035713,0.3293240827740496,0.35267222197309395,0.36079069662921304,0.3556037454954953,0.3508549616252817,0.36653836425339364,0.37175046258503347,0.36235171818181744,0.35704924145785866,0.3482735433789957,0.33840891762013714,0.3466466192660548,0.3648063448275859,0.34878928341013765,0.3610880623556579,0.36164459027777773,0.34363386542923396,9230.063043478262,10169.442265795207,9815.735807860263,10375.645514223195,9768.563596491229,10109.584615384616,9775.114537444933,10146.450331125829,9853.840707964602,9438.164079822616,9847.882222222222,9867.432071269488,9394.24107142857,9459.337807606264,9373.20403587444,9879.723595505619,9842.68018018018,9767.778781038374,9785.409502262444,10142.253968253968,9614.861363636364,9758.462414578587,9699.744292237443,9288.469107551487,9650.598623853211,9930.914942528736,9748.548387096775,10189.928406466513,10505.136574074075,9608.14849187935
search_space_enz_50,0.349889149456522,0.39323842779291573,0.3906056174863387,0.3982880876712326,0.3683720439560443,0.380533179063361,0.4011942983425415,0.38551057063711935,0.382167636111111,0.3658060139275768,0.35048598324022345,0.3614464649859943,0.38024076685393277,0.3805293267605636,0.3654253870056499,0.38480800283286115,0.40760261079545457,0.37499401424501444,0.38433234000000005,0.3720816446991403,0.36729949425287367,0.379092461095101,0.3854912919075143,0.39752791304347834,0.36794861046511645,0.36781713119533554,0.3813952543859649,0.42246388856305017,0.4122901117647063,0.37894640412979347,9521.747282608696,11155.790190735695,11311.13387978142,10866.046575342465,9700.76923076923,10270.07438016529,11307.878453038675,10553.437673130195,9818.333333333334,9731.743732590528,9363.019553072625,10095.532212885155,10681.41573033708,9866.070422535211,10403.00847457627,10644.524079320114,10286.803977272728,10545.552706552706,10531.837142857143,10270.899713467048,10391.974137931034,10031.792507204611,10371.234104046243,10644.768115942028,10128.218023255815,9625.2944606414,10182.640350877193,10812.111436950147,11025.302941176471,10623.132743362832
search_space_enz_51,0.3748538732876714,0.37528033676975936,0.38394302068965486,0.37179908304498305,0.356366715277778,0.3946435261324043,0.36918088811188843,0.37664894736842125,0.3864409823943662,0.37784962897526475,0.3814155496453901,0.37681311743772244,0.3573797821428574,0.41652330465949833,0.35502608273381303,0.3843602924187727,0.34017226086956553,0.38481128727272773,0.3652016058394162,0.36472527472527455,0.3745724375000001,0.35439562361623633,0.38060197777777766,0.3787922899628255,0.3638420373134329,0.34973782397003744,0.3848928759398498,0.3956202377358492,0.3959637916666668,0.34703943346007615,10748.811643835616,10882.62886597938,10546.11724137931,10707.429065743945,10807.732638888889,10995.452961672474,10933.05944055944,10597.231578947369,11246.595070422536,11174.943462897527,11061.04964539007,10735.61921708185,10620.578571428572,10742.387096774193,10434.122302158274,10442.909747292419,10209.246376811594,10780.338181818182,11170.88686131387,9991.362637362638,10694.367647058823,10668.756457564576,9954.462962962964,11440.03345724907,11290.776119402984,10362.951310861423,11002.458646616542,11113.845283018867,11176.704545454546,10587.406844106465
search_space_enz_52,0.3864914730077121,0.37412262113402034,0.37793178294573637,0.35585234196891213,0.3779942181818181,0.3893492239583332,0.37276091644908577,0.3598760994764397,0.3284883202099737,0.37761743947368426,0.3553902717678102,0.36200467460317454,0.3624351591511938,0.3855624388297871,0.3722917306666666,0.3591898983957221,0.3724591126005362,0.37673163978494617,0.3894293773584905,0.36578350000000004,0.3652177804878047,0.3940598505434782,0.3581694277929156,0.3794028524590167,0.3623609013698629,0.4030012637362634,0.37527020661157046,0.3828785524861879,0.36085307479224416,0.3858104166666665,10365.362467866324,9889.046391752578,10433.757105943152,10125.17098445596,10009.568831168832,10652.9296875,9692.558746736293,9719.410994764397,9357.874015748032,9841.53947368421,9644.24802110818,9778.66402116402,9859.856763925729,10242.382978723404,9991.909333333333,9709.155080213905,9856.14745308311,9781.158602150537,10316.180592991914,9534.908108108108,9962.330623306232,10730.771739130434,9197.49046321526,9927.642076502732,10090.25205479452,10305.717032967033,9735.143250688705,9593.983425414364,10090.157894736842,9701.8
search_space_enz_53,0.37157782731958794,0.37246223772609816,0.3640517176165803,0.3529967454545454,0.3847164296875001,0.3747394595300259,0.36110858115183214,0.34377841732283454,0.35240640263157896,0.37610475725593656,0.3679641296296299,0.37092600265252,0.3682050106382982,0.37157786399999987,0.35593215775401077,0.35094012868632735,0.3642392983870969,0.3768772938005389,0.3710247891891891,0.35989485636856355,0.373398375,0.3848146430517713,0.34357791530054665,0.3773809534246578,0.3707673791208792,0.3819599421487603,0.36236053038674054,0.36889525484764557,0.3724835722222224,0.3634503788300835,10183.389175257733,9766.387596899225,10190.116580310882,10170.374025974026,10099.3203125,10136.94778067885,9662.40837696335,9500.060367454069,9420.402631578947,9660.324538258576,9685.02380952381,10004.854111405835,9797.640957446809,9981.669333333333,9485.609625668449,9694.667560321715,9952.516129032258,9885.460916442049,10073.405405405405,9220.517615176152,9876.540760869566,10396.602179836513,8894.830601092895,10050.624657534247,10296.662087912087,9897.798898071625,9993.135359116022,9629.814404432133,9811.291666666666,9183.50417827298
